userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.240117,Far,-28.661,44.641,-5.3419,22.79944,8.030957,-32.98624,44.64038,-8.300137,-32.95478,44.1742,-8.04679,-32.74566,44.11147,-8.169636,3.650664,60.26075,3.324329,3.651,60.261,3.324,341.0126,28.60741,2.978423,-18.987,28.607,2.978,354.4697,36.27108,9.940374,-5.53,36.271,9.940001,-32.63823,43.14921,-7.36421,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.973494,Far,-28.661,44.641,-5.3419,22.95491,8.340673,-32.84329,44.64116,-8.03339,-32.81002,44.174,-7.776215,-32.60295,44.11237,-7.901078,2.826178,64.26376,3.017007,2.826,64.264,3.017,340.8748,29.49277,2.95502,-19.125,29.493,2.955,354.1543,36.73708,10.06548,-5.846,36.737,10.065,-32.49144,43.14921,-7.09171,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.709651,Far,-28.661,44.641,-5.3419,23.12055,8.631125,-32.67046,44.6423,-7.812734,-32.63126,44.17396,-7.549042,-32.42626,44.11401,-7.67697,1.744197,68.72929,2.461759,1.744,68.729,2.462,340.7977,30.58898,3.046392,-19.202,30.589,3.046,353.8663,37.70568,10.19293,-6.134,37.706,10.193,-32.31238,43.14921,-6.863637,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.401043,Far,-28.661,44.641,-5.3419,23.25379,8.94712,-32.4329,44.64177,-7.609484,-32.38924,44.17512,-7.345454,-32.18505,44.11584,-7.474768,1.895945,69.91754,1.949935,1.896,69.91801,1.95,340.4807,31.76852,3.002007,-19.519,31.769,3.002,353.583,38.69485,10.17996,-6.417,38.695,10.18,-32.07207,43.14921,-6.658899,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.039814,Far,-28.661,44.641,-5.3419,23.42381,9.308967,-32.13632,44.64169,-7.40157,-32.08961,44.17532,-7.139157,-31.8858,44.11645,-7.271165,1.856212,70.55485,1.786891,1.856,70.555,1.787,340.3856,32.9512,2.782048,-19.614,32.951,2.782,353.3776,39.92767,9.991771,-6.622,39.928,9.992001,-31.77469,43.14921,-6.452838,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.668644,Far,-28.661,44.641,-5.3419,23.59097,9.676832,-31.82342,44.64072,-7.20148,-31.775,44.17367,-6.943151,-31.57109,44.11402,-7.076274,2.173135,71.5532,1.722834,2.173,71.553,1.723,340.6486,34.41522,2.347462,-19.351,34.415,2.347,353.8958,41.38843,9.874249,-6.104,41.388,9.874001,-31.46419,43.14921,-6.255809,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.293692,Far,-28.661,44.641,-5.3419,23.75519,10.04727,-31.496,44.63924,-7.018553,-31.44715,44.17152,-6.763748,-31.24237,44.11172,-6.897746,2.823624,72.53446,1.689448,2.824,72.534,1.689,341.0064,35.71394,2.000618,-18.994,35.714,2.001,354.8228,43.2753,9.653804,-5.177,43.275,9.654,-31.14113,43.14922,-6.074888,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.998289,Medium,-28.661,44.641,-5.3419,23.88972,10.34715,-31.20662,44.63711,-6.926063,-31.15878,44.1688,-6.675399,-30.95411,44.10939,-6.809536,3.845748,72.10851,1.964501,3.846,72.108,1.965,341.5063,36.72833,1.507128,-18.494,36.728,1.507,355.4082,44.05399,9.889818,-4.592,44.054,9.89,-30.85552,43.14921,-5.984916,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.632246,Medium,-28.661,44.641,-5.3419,24.04749,10.74051,-30.81575,44.63535,-6.853762,-30.76895,44.1682,-6.607168,-30.56439,44.10846,-6.740736,4.773263,71.33892,2.372519,4.773,71.339,2.373,341.7035,37.52777,0.9696248,-18.297,37.528,0.97,355.6783,44.50003,9.804459,-4.322,44.5,9.804001,-30.4688,43.14921,-5.913667,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.344763,Medium,-28.661,44.641,-5.3419,24.2009,11.07356,-30.47988,44.63338,-6.821605,-30.43534,44.16768,-6.577054,-30.23075,44.10902,-6.709334,5.697691,71.22858,2.680153,5.698,71.229,2.68,341.9611,37.87461,0.6694818,-18.039,37.875,0.669,355.8651,44.46587,10.09399,-4.135,44.466,10.094,-30.13756,43.14921,-5.879815,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.052566,Medium,-28.661,44.641,-5.3419,24.33636,11.44553,-30.10526,44.63177,-6.800346,-30.062,44.16706,-6.559944,-29.85778,44.10882,-6.689725,6.543664,69.93971,2.933446,6.544,69.94,2.933,342.2049,38.20884,0.3777112,-17.795,38.209,0.378,356.0081,44.13963,10.2772,-3.992,44.14,10.277,-29.76624,43.14921,-5.857758,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.817792,Medium,-28.661,44.641,-5.3419,24.47334,11.77121,-29.7788,44.63113,-6.775359,-29.73549,44.16796,-6.53801,-29.53181,44.10811,-6.665746,6.995549,67.32375,3.216116,6.996,67.32401,3.216,342.2381,38.29042,0.03753725,-17.762,38.29,0.038,356.1203,43.63771,10.38237,-3.88,43.638,10.382,-29.4416,43.14921,-5.831854,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.58353,Medium,-28.661,44.641,-5.3419,24.63432,12.11615,-29.43976,44.63156,-6.720672,-29.39248,44.16916,-6.489947,-29.18947,44.10825,-6.614623,6.946336,61.0563,2.991047,6.946,61.056,2.991,342.2966,38.46477,359.3123,-17.703,38.465,-0.688,356.2692,42.80161,10.27125,-3.731,42.802,10.271,-29.10099,43.14921,-5.778583,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.407376,Close,-28.661,44.641,-5.3419,24.76423,12.43327,-29.12352,44.63206,-6.671074,-29.07969,44.17197,-6.43107,-28.87909,44.11065,-6.5501,6.146627,67.34473,2.820005,6.147,67.345,2.82,342.0597,38.4663,359.0822,-17.94,38.466,-0.918,355.7881,41.31722,10.98265,-4.212,41.317,10.983,-28.79046,43.14921,-5.714361,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.432141,Close,-28.661,44.641,-5.3419,24.90365,12.43327,-29.11578,44.63126,-6.699881,-29.07609,44.17286,-6.438519,-28.87554,44.11397,-6.551765,5.936139,81.86353,1.983598,5.936,81.86401,1.984,341.7133,38.68396,359.8089,-18.287,38.684,-0.191,356.0901,41.16693,11.44834,-3.91,41.167,11.448,-28.79046,43.14921,-5.714361,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.42957,Close,-28.661,44.641,-5.3419,25.04078,12.43327,-29.11939,44.6304,-6.695946,-29.06955,44.1723,-6.445195,-28.87407,44.11845,-6.559669,8.006769,72.75855,3.389938,8.007,72.759,3.39,341.8649,39.99517,359.3836,-18.135,39.995,-0.6160001,355.2013,41.19717,10.70518,-4.799,41.197,10.705,-28.79046,43.14921,-5.714361,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.299857,Close,-28.661,44.641,-5.3419,25.16339,12.59641,-28.98761,44.62988,-6.600005,-28.91738,44.18024,-6.380781,-28.72111,44.11688,-6.499949,8.902855,48.59779,2.650933,8.903001,48.598,2.651,340.1982,41.30155,358.217,-19.802,41.302,-1.783,354.9005,42.91331,9.001016,-5.1,42.913,9.001,-28.64407,43.14921,-5.642958,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.072307,Close,-28.661,44.641,-5.3419,25.29272,12.91419,-28.74049,44.62952,-6.411196,-28.65897,44.18845,-6.205627,-28.45925,44.11094,-6.318084,9.493381,42.65142,3.273215,9.493,42.651,3.273,337.931,43.11235,357.3846,-22.069,43.112,-2.615,355.3291,43.46331,8.538836,-4.671,43.463,8.539001,-28.38811,43.14921,-5.455002,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8744675,Close,-28.661,44.641,-5.3419,25.42949,13.2327,-28.50386,44.6272,-6.202023,-28.42046,44.20171,-6.016417,-28.21837,44.10892,-6.106268,10.78595,37.55027,3.276074,10.786,37.55,3.276,332.4781,47.0823,355.9523,-27.522,47.082,-4.048,355.432,42.39183,8.756992,-4.568,42.392,8.757,-28.14824,43.14921,-5.245625,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7643579,Close,-28.661,44.641,-5.3419,25.56166,13.45891,-28.35289,44.62319,-6.041183,-28.26791,44.2255,-5.884529,-28.06667,44.1038,-5.935448,13.17603,30.91568,3.799133,13.176,30.916,3.799,323.2713,53.99853,352.1093,-36.729,53.999,-7.891,356.3021,39.41828,8.777001,-3.698,39.418,8.777,-27.98925,43.14921,-5.084765,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7355108,Close,-28.661,44.641,-5.3419,25.70155,13.50726,-28.33914,44.61979,-6.002909,-28.25326,44.24481,-5.874792,-28.05799,44.10416,-5.875275,15.14676,23.83806,4.009768,15.147,23.838,4.01,316.3549,60.47232,349.4053,-43.645,60.472,-10.595,355.1449,33.90859,9.342381,-4.855,33.909,9.342,-27.96448,43.14921,-5.043244,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.6350021,Close,-28.661,44.641,-5.3419,25.82833,13.74275,-28.22795,44.61852,-5.805786,-28.15417,44.25146,-5.6832,-27.96421,44.11727,-5.632748,15.5939,22.00457,4.445001,15.594,22.005,4.445,312.9499,59.2969,347.0448,-47.05,59.297,-12.955,353.1795,27.20499,10.89501,-6.82,27.205,10.895,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.643351,Close,-28.661,44.641,-5.3419,25.94975,13.74275,-28.22889,44.61763,-5.817957,-28.2005,44.2639,-5.669918,-27.98522,44.17825,-5.584937,16.52277,19.72624,3.993107,16.523,19.726,3.993,308.6913,41.03074,354.4979,-51.309,41.031,-5.502,343.1029,22.40116,9.586245,-16.897,22.401,9.586,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.6570553,Close,-28.661,44.641,-5.3419,26.06689,13.74276,-28.2247,44.61496,-5.832492,-28.27098,44.28031,-5.672089,-28.02741,44.27673,-5.554819,17.21019,17.84657,3.673377,17.21,17.847,3.673,301.9803,16.83129,6.681657,-58.02,16.831,6.682,325.1011,10.94983,3.67629,-34.899,10.95,3.676,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.674158,Close,-28.661,44.641,-5.3419,26.19191,13.74276,-28.21696,44.61155,-5.84831,-28.32795,44.27918,-5.679222,-28.04806,44.38189,-5.526651,17.90054,16.80497,3.607346,17.901,16.805,3.607,303.5419,355.6558,13.76716,-56.458,-4.344,13.767,306.2048,6.392447,359.2736,-53.795,6.392,-0.726,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.6929457,Close,-28.661,44.641,-5.3419,26.33308,13.74276,-28.20903,44.60938,-5.866209,-28.36776,44.27144,-5.696072,-28.05785,44.39027,-5.430455,17.97622,15.48542,3.818001,17.976,15.485,3.818,306.7917,342.2775,16.13863,-53.208,-17.722,16.139,317.0418,355.3774,11.92133,-42.958,-4.623,11.921,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7070147,Close,-28.661,44.641,-5.3419,26.4801,13.74276,-28.20079,44.61085,-5.877778,-28.38554,44.26669,-5.716542,-28.05592,44.37445,-5.401833,17.48863,14.5728,3.550895,17.489,14.573,3.551,308.1751,336.3031,16.1231,-51.825,-23.697,16.123,323.3307,354.6072,10.29184,-36.669,-5.393,10.292,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7166319,Close,-28.661,44.641,-5.3419,26.60937,13.74276,-28.19186,44.61008,-5.882741,-28.39729,44.2674,-5.726242,-28.06231,44.37946,-5.410891,18.16922,13.28945,3.601778,18.169,13.289,3.602,308.8593,332.244,16.95889,-51.141,-27.756,16.959,322.9097,353.8091,7.980924,-37.09,-6.191,7.981,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7249293,Close,-28.661,44.641,-5.3419,26.74512,13.74276,-28.18296,44.61027,-5.886008,-28.39857,44.27106,-5.728529,-28.06211,44.37909,-5.415235,18.13262,13.38286,3.435135,18.133,13.383,3.435,308.7516,331.1862,17.11473,-51.248,-28.814,17.115,323.2677,352.8574,8.08901,-36.732,-7.143,8.089001,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7279553,Close,-28.661,44.641,-5.3419,26.87779,13.74276,-28.17739,44.61045,-5.885132,-28.39187,44.27314,-5.726649,-28.05956,44.37778,-5.413599,18.28834,13.22027,3.164335,18.288,13.22,3.164,308.6445,332.2287,16.00352,-51.356,-27.771,16.004,323.8132,353.3468,7.498028,-36.187,-6.653,7.498,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7276509,Close,-28.661,44.641,-5.3419,27.00644,13.74276,-28.17456,44.61094,-5.88222,-28.38745,44.2733,-5.72428,-28.06301,44.38013,-5.411895,18.1973,13.01757,2.967689,18.197,13.018,2.968,308.7675,332.4572,16.16195,-51.232,-27.543,16.162,323.5489,352.7737,7.198274,-36.451,-7.226,7.198,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7240112,Close,-28.661,44.641,-5.3419,27.13322,13.74276,-28.17477,44.61178,-5.877551,-28.38633,44.27328,-5.720777,-28.06655,44.3833,-5.408797,17.98513,12.87366,2.868336,17.985,12.874,2.868,308.9937,332.5953,16.25198,-51.006,-27.405,16.252,323.0273,352.5594,6.811941,-36.973,-7.441,6.812,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7171481,Close,-28.661,44.641,-5.3419,27.25752,13.74276,-28.1774,44.61311,-5.870722,-28.38842,44.27303,-5.71464,-28.06837,44.38508,-5.405701,17.64253,13.41816,3.179285,17.643,13.418,3.179,309.235,332.553,16.38481,-50.765,-27.447,16.385,322.6615,352.5838,6.752414,-37.338,-7.416,6.752,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.55253,Far,-18.831,44.641,-10.7509,27.40031,13.74276,-28.1816,44.61498,-5.859939,-28.38989,44.27264,-5.702887,-28.06539,44.38683,-5.402283,17.38165,14.37893,2.936429,17.382,14.379,2.936,309.5619,333.6701,16.00617,-50.438,-26.33,16.006,322.2056,353.5808,6.228181,-37.794,-6.419,6.228,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.56109,Far,-18.831,44.641,-10.7509,27.53587,13.74276,-28.18486,44.61658,-5.84769,-28.38949,44.27229,-5.687308,-28.06403,44.38823,-5.398823,17.19091,15.94779,2.90064,17.191,15.948,2.901,309.8969,335.8856,15.14292,-50.103,-24.114,15.143,321.9765,354.2281,6.073648,-38.023,-5.772,6.074,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.57079,Far,-18.831,44.641,-10.7509,27.66898,13.74276,-28.18774,44.61974,-5.832294,-28.38658,44.2703,-5.66643,-28.06379,44.38383,-5.401643,16.36265,18.53392,2.485075,16.363,18.534,2.485,310.7816,339.0714,13.80407,-49.218,-20.929,13.804,322.3914,356.8533,4.263932,-37.609,-3.147,4.264,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.57671,Far,-18.831,44.641,-10.7509,27.80385,13.74276,-28.18615,44.62656,-5.816552,-28.37928,44.26037,-5.635168,-28.05698,44.30874,-5.418586,13.11484,27.04482,2.334931,13.115,27.045,2.335,313.7434,342.8753,12.00706,-46.257,-17.125,12.007,332.6088,6.947488,2.932287,-27.391,6.947001,2.932,-27.85012,43.14921,-4.837388,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.37246,Far,-18.831,44.641,-10.7509,27.94742,13.74276,-35.49102,44.63146,-15.67491,-35.67244,44.24584,-15.47217,-35.36436,44.16138,-15.34425,10.22831,37.73253,2.147652,10.228,37.733,2.148,317.08,348.6649,10.54648,-42.92,-11.335,10.546,351.3112,6.463991,4.1301,-8.689,6.464,4.13,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.36483,Far,-18.831,44.641,-10.7509,28.08588,13.74276,-35.48764,44.63297,-15.65942,-35.64252,44.23212,-15.43451,-35.3136,44.0365,-15.41972,9.000751,46.29908,1.802514,9.001,46.299,1.803,320.2834,356.823,8.781303,-39.717,-3.177,8.781,11.58736,19.20687,1.268741,11.587,19.207,1.269,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.35641,Far,-18.831,44.641,-10.7509,28.2229,13.74276,-35.4828,44.63335,-15.64605,-35.59759,44.22358,-15.4056,-35.23782,44.02701,-15.47989,8.900067,53.89244,1.528867,8.900001,53.892,1.529,322.4617,7.1998,6.965775,-37.538,7.2,6.966001,7.567042,39.04755,3.894821,7.567,39.048,3.895,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.35124,Far,-18.831,44.641,-10.7509,28.34885,13.74276,-35.47864,44.63339,-15.64186,-35.55362,44.21878,-15.39136,-35.18116,44.06479,-15.52631,8.589498,60.60797,1.928555,8.59,60.608,1.929,323.5302,16.3404,6.342411,-36.47,16.34,6.342,357.7635,52.38722,1.593042,-2.237,52.387,1.593,-35.16,43.14921,-14.71,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.10332,Far,-18.831,44.641,-10.7509,28.49039,13.9913,-35.24709,44.63643,-15.55042,-35.28106,44.21681,-15.29365,-34.91679,44.09579,-15.47883,7.035426,68.07103,2.07045,7.035,68.07101,2.07,324.1449,24.25152,6.433179,-35.855,24.252,6.433,352.3015,61.08327,359.4542,-7.698,61.083,-0.546,-34.9293,43.14921,-14.6177,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.74342,Far,-18.831,44.641,-10.7509,28.64384,14.35343,-34.90161,44.63776,-15.4496,-34.9006,44.21881,-15.19577,-34.55245,44.10659,-15.41662,6.191237,73.31779,1.642312,6.191,73.318,1.642,323.6231,31.2886,6.705871,-36.377,31.289,6.706,352.2049,68.97088,356.8759,-7.795001,68.971,-3.124,-34.58184,43.14921,-14.51602,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.42775,Far,-18.831,44.641,-10.7509,28.77227,14.67062,-34.59322,44.63799,-15.37946,-34.57633,44.21857,-15.12872,-34.23823,44.10357,-15.36481,5.87595,75.9357,1.324659,5.876,75.936,1.325,323.6494,35.02189,6.438199,-36.351,35.022,6.438,353.3846,72.44782,355.9671,-6.615,72.44801,-4.033,-34.27231,43.14921,-14.44689,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.08638,Far,-18.831,44.641,-10.7509,28.93053,15.01331,-34.25461,44.63913,-15.32078,-34.2295,44.21761,-15.07138,-33.89636,44.10307,-15.31595,5.032869,77.69794,1.00793,5.033,77.69801,1.008,323.716,37.03561,6.279112,-36.284,37.036,6.279,353.5539,74.26083,356.7409,-6.446,74.261,-3.259,-33.93441,43.14921,-14.39001,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.70923,Far,-18.831,44.641,-10.7509,29.08762,15.39137,-33.87587,44.6398,-15.27108,-33.84826,44.21581,-15.02009,-33.51715,44.10278,-15.26736,4.556589,79.15993,0.8368953,4.557,79.16,0.837,324.0148,37.54487,6.428523,-35.985,37.545,6.429,353.7267,74.7728,356.8782,-6.273,74.773,-3.122,-33.55954,43.14921,-14.34108,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,15.31881,Far,-18.831,44.641,-10.7509,29.23997,15.78128,-33.48058,44.63952,-15.22926,-33.45305,44.21448,-14.97852,-33.12488,44.10041,-15.22429,4.655632,79.70116,0.6923571,4.656,79.701,0.692,324.3105,38.4207,6.025356,-35.69,38.421,6.025,354.0892,74.77111,356.8571,-5.911,74.771,-3.143,-33.17189,43.14921,-14.29927,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.95333,Far,-18.831,44.641,-10.7509,29.37497,16.14792,-33.10937,44.63953,-15.19279,-33.0824,44.21536,-14.94116,-32.75528,44.09919,-15.18656,4.842668,79.80785,0.6672788,4.843,79.80801,0.6670001,324.2926,38.92452,5.654916,-35.707,38.925,5.655,354.4055,74.80364,356.6352,-5.594,74.804,-3.365,-32.8072,43.14921,-14.26144,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.61163,Far,-18.831,44.641,-10.7509,29.53136,16.49249,-32.76113,44.64032,-15.16125,-32.73156,44.21667,-14.9085,-32.40648,44.0987,-15.1529,4.57889,80.07853,0.4732406,4.579,80.079,0.473,324.1593,39.62847,5.250405,-35.841,39.628,5.25,354.5427,74.96118,356.7643,-5.457,74.96101,-3.236,-32.46437,43.14921,-14.2269,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,14.23621,Far,-18.831,44.641,-10.7509,29.6745,16.87498,-32.37698,44.63997,-15.12997,-32.34506,44.21864,-14.87612,-32.021,44.09962,-15.11843,4.723059,80.242,0.1257226,4.723,80.242,0.126,323.8378,40.0779,5.139432,-36.162,40.078,5.139,354.4545,74.86302,356.6295,-5.546,74.86301,-3.371,-32.08352,43.14921,-14.19151,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.92013,Far,-18.831,44.641,-10.7509,29.80114,17.19925,-32.05188,44.63989,-15.10731,-32.01823,44.21978,-14.85235,-31.6947,44.10055,-15.09346,4.63053,80.42971,359.9034,4.631,80.43,-0.097,323.6319,40.33977,5.108407,-36.368,40.34,5.108,354.4372,74.88797,356.6375,-5.563,74.888,-3.362,-31.76033,43.14921,-14.16507,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.59358,Far,-18.831,44.641,-10.7509,29.95711,17.53504,-31.71489,44.63996,-15.08575,-31.68025,44.21965,-14.83176,-31.35689,44.10084,-15.07145,4.429891,80.25305,359.7714,4.43,80.25301,-0.229,323.548,40.61992,5.003355,-36.452,40.62,5.003,354.326,74.76448,356.7115,-5.674,74.764,-3.289,-31.42547,43.14921,-14.14006,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,13.22872,Far,-18.831,44.641,-10.7509,30.08947,17.91013,-31.33857,44.64007,-15.05903,-31.30464,44.2185,-14.80578,-30.97958,44.10043,-15.0448,4.399319,79.92822,359.7078,4.399,79.928,-0.292,323.799,40.36009,5.018334,-36.201,40.36,5.018,354.4077,74.82207,356.7181,-5.592,74.82201,-3.282,-31.05152,43.14921,-14.11092,0,0,0,0,0,0
