userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Experiment,Trial2,All,Complexity,Walk,2,Task2,0.5,0.4,0.09999999,1.043727,Close,-14.911,44.641,-5.3009,193.6339,299.8169,-13.96701,44.61142,-5.745157,-13.89904,44.30508,-5.660934,-13.7771,44.36198,-5.348736,12.97773,34.18189,356.9595,12.978,34.182,-3.041,308.6322,72.36828,339.7596,-51.368,72.368,-20.24,322.7473,4.503407,5.720524,-37.253,4.503,5.721,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,3.779848,Far,-13.658,40.852,-5.5109,193.7496,299.8169,-13.96587,44.61205,-5.744378,-13.90124,44.30349,-5.650378,-13.7745,44.36061,-5.35063,12.72054,36.97908,356.2792,12.721,36.979,-3.721,309.2343,68.57928,344.3413,-50.766,68.579,-15.659,322.849,5.593193,5.506491,-37.151,5.593,5.506,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,3.780829,Far,-13.658,40.852,-5.5109,193.8799,299.8169,-13.96397,44.61324,-5.743587,-13.90211,44.30116,-5.638753,-13.77157,44.35621,-5.354973,12.13326,41.30724,355.765,12.133,41.307,-4.235,310.1692,64.97501,348.5088,-49.831,64.97501,-11.491,323.3571,6.149619,5.440644,-36.643,6.15,5.441,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,3.782327,Far,-13.658,40.852,-5.5109,194.0215,299.8169,-13.96186,44.61506,-5.741253,-13.89838,44.29562,-5.613758,-13.7652,44.33794,-5.370671,10.96338,47.93765,355.64,10.963,47.938,-4.36,313.1507,55.41552,354.3254,-46.849,55.416,-5.675,324.776,7.473359,6.970687,-35.224,7.473001,6.971,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,3.78453,Far,-13.658,40.852,-5.5109,194.1552,299.8169,-13.95591,44.61763,-5.743249,-13.89827,44.27733,-5.576488,-13.75362,44.26647,-5.421562,8.567776,60.64193,356.213,8.568001,60.642,-3.787,314.5518,39.88766,359.5745,-45.448,39.888,-0.425,331.7088,12.71918,7.436795,-28.291,12.719,7.437,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,24.16115,Far,-13.658,40.852,-5.5109,194.3002,299.8169,-35.2129,44.61869,-15.75588,-35.1467,44.22799,-15.55619,-35.00393,44.13706,-15.52386,7.116448,72.42786,356.8392,7.116,72.428,-3.161,326.153,45.18745,352.7676,-33.847,45.187,-7.232,346.6864,20.98343,8.641679,-13.314,20.983,8.642,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,24.15387,Far,-13.658,40.852,-5.5109,194.4511,299.8169,-35.20517,44.6165,-15.75577,-35.13303,44.17868,-15.5437,-34.98507,44.01267,-15.65004,7.517035,78.63159,357.5757,7.517,78.632,-2.424,336.7491,49.32478,351.1833,-23.251,49.325,-8.817,4.78383,39.22029,10.37723,4.784,39.22,10.377,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,24.1486,Far,-13.658,40.852,-5.5109,194.5867,299.8169,-35.19968,44.61502,-15.75544,-35.11337,44.15695,-15.54595,-34.98123,43.95559,-15.74927,8.226046,79.35087,357.799,8.226001,79.35101,-2.201,342.3141,52.7619,352.3922,-17.686,52.762,-7.608,15.16443,55.45821,12.16932,15.164,55.458,12.169,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,24.1459,Far,-13.658,40.852,-5.5109,194.7243,299.8169,-35.19795,44.61272,-15.75355,-35.09052,44.15488,-15.55264,-34.98026,43.94675,-15.80169,9.865664,76.18005,357.7987,9.866,76.18,-2.201,343.1616,56.11696,353.8095,-16.838,56.117,-6.19,15.85521,65.90002,10.72281,15.855,65.9,10.723,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,24.14459,Far,-13.658,40.852,-5.5109,194.8517,299.8169,-35.20156,44.60439,-15.74593,-35.07059,44.157,-15.55592,-34.97725,43.95441,-15.81364,15.22387,68.31734,356.6402,15.224,68.317,-3.36,343.319,57.63245,357.0645,-16.681,57.632,-2.936,13.8133,68.95054,9.386923,13.813,68.951,9.387,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,24.14279,Far,-13.658,40.852,-5.5109,194.9896,299.8169,-35.20555,44.59741,-15.73584,-35.05527,44.15783,-15.55748,-34.97672,43.96737,-15.81258,19.21503,59.29459,355.0825,19.215,59.295,-4.917,342.4549,59.01922,359.5656,-17.545,59.019,-0.434,10.53229,68.04114,8.39211,10.532,68.041,8.392,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,24.14227,Far,-13.658,40.852,-5.5109,195.1475,299.8169,-35.20537,44.59783,-15.73484,-35.05024,44.16189,-15.56201,-34.97697,43.96717,-15.81617,19.38696,58.12414,355.3548,19.387,58.124,-4.645,341.3239,60.68898,0.1936799,-18.676,60.689,0.194,10.9312,68.21089,7.531386,10.931,68.21101,7.531,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Walk,3,Task3,0.5,0.9,0.4,24.14114,Far,-13.658,40.852,-5.5109,195.3027,299.8169,-35.20229,44.59721,-15.73887,-35.05118,44.15939,-15.56261,-34.97129,43.97034,-15.81614,19.54249,58.66299,355.5374,19.542,58.663,-4.463,342.5992,59.51126,359.6859,-17.401,59.511,-0.314,10.43734,68.08881,7.492503,10.437,68.089,7.493001,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,24.1417,Far,-13.658,40.852,-5.5109,195.4417,299.8169,-35.20087,44.59861,-15.74269,-35.05427,44.16017,-15.55938,-34.96451,43.98057,-15.81383,19.06604,58.6951,355.6545,19.066,58.695,-4.345,342.6771,57.14703,3.248453,-17.323,57.147,3.248,8.748514,68.36168,6.573247,8.749001,68.362,6.573,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,24.14194,Far,-13.658,40.852,-5.5109,195.5691,299.8169,-35.19877,44.60361,-15.74585,-35.05626,44.16631,-15.55895,-34.96516,43.9821,-15.80311,16.36884,59.98097,356.6385,16.369,59.981,-3.362,342.1191,56.50233,1.007567,-17.881,56.502,1.008,9.992928,64.83632,5.787303,9.993,64.83601,5.787,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,24.05135,Far,-13.658,40.852,-5.5109,195.7026,299.9086,-35.11811,44.58616,-15.70831,-34.98281,44.15172,-15.51706,-34.89342,43.95563,-15.74912,15.67491,62.29442,357.0771,15.675,62.294,-2.923,341.4947,55.38671,0.821676,-18.505,55.387,0.822,13.60534,61.35486,3.730134,13.605,61.355,3.73,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,23.56946,Far,-13.658,40.852,-5.5109,195.8738,300.3937,-34.70867,44.45889,-15.4798,-34.58304,44.02485,-15.28655,-34.4901,43.81768,-15.51325,15.65649,62.62171,356.7951,15.656,62.622,-3.205,341.3435,53.98108,0.5572092,-18.656,53.981,0.557,17.00723,59.42022,4.286128,17.007,59.42,4.286,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,23.11383,Far,-13.658,40.852,-5.5109,196.0362,300.8561,-34.32738,44.30572,-15.2627,-34.20766,43.86866,-15.06987,-34.11182,43.64379,-15.30118,15.39077,62.87827,356.5374,15.391,62.878,-3.463,341.9555,53.61221,0.6388367,-18.045,53.612,0.6390001,22.53632,60.69777,1.813254,22.536,60.698,1.813,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,22.73483,Far,-13.658,40.852,-5.5109,196.1744,301.2475,-34.01147,44.15031,-15.08847,-33.8951,43.71265,-14.89324,-33.79766,43.47943,-15.12812,15.24087,63.60767,356.5629,15.241,63.608,-3.437,341.9613,53.08665,0.8189237,-18.039,53.087,0.8190001,24.30973,61.09663,0.7995149,24.31,61.097,0.8,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,22.36071,Far,-13.658,40.852,-5.5109,196.3174,301.6363,-33.69848,43.98853,-14.92061,-33.58344,43.54961,-14.72556,-33.48199,43.3122,-14.9606,14.83785,64.26439,356.7225,14.838,64.264,-3.277,342.2549,53.26406,0.8262103,-17.745,53.264,0.826,25.29295,62.43824,0.5834177,25.293,62.438,0.583,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,21.93674,Far,-13.658,40.852,-5.5109,196.4768,302.0818,-33.34067,43.79297,-14.73932,-33.22662,43.35295,-14.54641,-33.12305,43.10584,-14.78067,14.58852,64.92208,356.6231,14.589,64.922,-3.377,342.3533,53.95736,0.8034419,-17.647,53.957,0.803,27.65248,63.84159,358.8199,27.652,63.842,-1.18,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,21.52761,Far,-13.658,40.852,-5.5109,196.613,302.5186,-32.99298,43.58531,-14.5732,-32.87965,43.14526,-14.38091,-32.77679,42.89088,-14.61652,14.45548,65.36401,356.4998,14.455,65.36401,-3.5,342.3605,54.36755,0.5012653,-17.64,54.368,0.501,29.4863,64.7923,357.6765,29.486,64.792,-2.323,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,21.18344,Far,-13.658,40.852,-5.5109,196.7439,302.8911,-32.69806,43.3996,-14.43975,-32.58481,42.95871,-14.24692,-32.48114,42.70189,-14.48419,14.33302,65.78703,356.3925,14.333,65.787,-3.607,342.5543,54.76867,0.1854215,-17.446,54.769,0.185,30.52325,66.09577,356.9429,30.523,66.096,-3.057,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,20.84069,Far,-13.658,40.852,-5.5109,196.8766,303.2656,-32.40061,43.20955,-14.3138,-32.28792,42.76765,-14.11999,-32.18147,42.51263,-14.35868,14.18709,66.28756,356.4746,14.187,66.288,-3.525,342.7758,54.82739,0.06708692,-17.224,54.827,0.067,30.43875,67.31105,356.7968,30.439,67.311,-3.203,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,20.49731,Far,-13.658,40.852,-5.5109,197.007,303.6414,-32.09967,43.02082,-14.1908,-31.98616,42.57919,-13.99732,-31.8782,42.32644,-14.23458,13.9201,66.49483,356.5855,13.92,66.495,-3.414,342.7131,55.05531,0.09253352,-17.287,55.055,0.093,29.88831,67.88264,355.5883,29.888,67.883,-4.412,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,20.13885,Far,-13.658,40.852,-5.5109,197.1425,304.0313,-31.78433,42.83086,-14.06037,-31.66969,42.38947,-13.86759,-31.56016,42.14373,-14.10053,13.88109,66.2738,356.6895,13.881,66.274,-3.311,342.6613,55.23325,0.009281801,-17.339,55.233,0.009000001,27.75421,67.40628,355.5643,27.754,67.40601,-4.436,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,19.7731,Far,-13.658,40.852,-5.5109,197.2808,304.4209,-31.46104,42.66161,-13.92234,-31.34566,42.21984,-13.7298,-31.23269,41.98764,-13.95507,13.64397,66.11078,356.7136,13.644,66.111,-3.286,342.6921,55.1383,0.05225734,-17.308,55.138,0.052,23.31899,65.55447,356.1488,23.319,65.554,-3.851,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,19.40495,Far,-13.658,40.852,-5.5109,197.4157,304.8032,-31.13884,42.52338,-13.76794,-31.02314,42.08101,-13.57594,-30.9117,41.86135,-13.79093,13.48117,66.1167,356.7874,13.481,66.117,-3.213,342.7615,55.16617,0.03166834,-17.238,55.166,0.032,19.02516,62.31724,358.9896,19.025,62.317,-1.01,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,18.98212,Far,-13.658,40.852,-5.5109,197.5712,305.2368,-30.77767,42.38926,-13.56539,-30.66258,41.94679,-13.37379,-30.55638,41.73324,-13.58003,13.47786,65.68929,356.8686,13.478,65.689,-3.131,342.8344,54.91873,0.1515487,-17.166,54.919,0.152,16.83974,58.55089,0.598501,16.84,58.551,0.599,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,18.60325,Far,-13.658,40.852,-5.5109,197.7039,305.6261,-30.46168,42.28063,-13.36432,-30.3469,41.83791,-13.17289,-30.24307,41.62748,-13.37462,13.33395,65.40717,356.8585,13.334,65.40701,-3.142,342.8678,54.74707,0.1908011,-17.132,54.747,0.191,15.68173,56.72315,1.345025,15.682,56.723,1.345,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,18.24914,Far,-13.658,40.852,-5.5109,197.8342,305.9897,-30.16863,42.18451,-13.16953,-30.0546,41.74094,-12.97829,-29.95062,41.53387,-13.17838,13.38986,65.48325,356.8439,13.39,65.483,-3.156,343.0422,54.77449,0.1900317,-16.958,54.774,0.19,14.87919,56.13015,2.329078,14.879,56.13,2.329,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,17.87549,Far,-13.658,40.852,-5.5109,197.9687,306.3745,-29.86069,42.08675,-12.95948,-29.74618,41.64305,-12.76875,-29.64254,41.43768,-12.96785,13.28618,65.48412,356.9928,13.286,65.484,-3.007,343.0172,54.7345,0.2026014,-16.983,54.734,0.203,14.36869,55.58744,2.437108,14.369,55.587,2.437,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,17.50221,Far,-13.658,40.852,-5.5109,198.1059,306.7597,-29.55467,41.99224,-12.74437,-29.43904,41.54884,-12.55481,-29.33749,41.3441,-12.75253,13.29214,65.39169,357.2367,13.292,65.39201,-2.763,342.9366,54.83341,0.2458912,-17.063,54.833,0.246,13.96854,54.94146,3.038708,13.969,54.941,3.039,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,17.1278,Far,-13.658,40.852,-5.5109,198.244,307.1476,-29.24791,41.89952,-12.52651,-29.13141,41.4557,-12.33735,-29.02948,41.2524,-12.53495,13.10834,65.31924,357.2735,13.108,65.319,-2.727,342.976,54.86637,0.2214724,-17.024,54.866,0.221,13.6489,54.9994,3.071047,13.649,54.999,3.071,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,16.77056,Far,-13.658,40.852,-5.5109,198.3748,307.5181,-28.95365,41.8126,-12.32059,-28.83648,41.36886,-12.13109,-28.73342,41.16653,-12.3286,13.05494,65.36851,357.2711,13.055,65.369,-2.729,342.9725,54.98167,0.2072067,-17.027,54.982,0.207,13.43595,55.29586,3.044417,13.436,55.296,3.044,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,16.39729,Far,-13.658,40.852,-5.5109,198.5091,307.9056,-28.64417,41.72355,-12.10834,-28.52661,41.28027,-11.91806,-28.42125,41.07772,-12.11662,12.85116,65.34163,357.2096,12.851,65.342,-2.79,342.8794,55.04469,0.1086533,-17.121,55.045,0.109,13.06484,56.18563,2.780453,13.065,56.186,2.78,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,16.03367,Far,-13.658,40.852,-5.5109,198.6432,308.282,-28.33831,41.63981,-11.90984,-28.22088,41.19658,-11.7183,-28.11165,40.99394,-11.9194,12.70368,65.43565,357.0484,12.704,65.436,-2.952,342.8066,55.15983,359.9196,-17.193,55.16,-0.08000001,12.91016,57.46614,2.665216,12.91,57.466,2.665,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,15.66985,Far,-13.658,40.852,-5.5109,198.7734,308.6582,-28.02945,41.5569,-11.71643,-27.91165,41.11349,-11.5234,-27.80112,40.91104,-11.72552,12.41877,65.60399,357.0117,12.419,65.604,-2.988,342.8525,55.06032,0.05904989,-17.148,55.06,0.059,12.7339,57.82555,2.489173,12.734,57.826,2.489,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,15.30574,Far,-13.658,40.852,-5.5109,198.9061,309.0348,-27.71871,41.47519,-11.52535,-27.60054,41.03161,-11.33133,-27.48782,40.82934,-11.53375,12.06109,65.87554,356.8665,12.061,65.876,-3.133,342.7342,55.19514,359.9567,-17.266,55.195,-0.043,12.37853,58.58975,2.396372,12.379,58.59,2.396,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,14.94118,Far,-13.658,40.852,-5.5109,199.0388,309.4091,-27.40134,41.40249,-11.34669,-27.283,40.95761,-11.15086,-27.15835,40.76167,-11.36207,11.19451,66.38371,356.8971,11.195,66.384,-3.103,342.7412,55.09913,359.8972,-17.259,55.099,-0.103,9.790209,63.87914,2.674534,9.790001,63.879,2.675,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,14.54842,Far,-13.658,40.852,-5.5109,199.1768,309.8073,-27.03952,41.34413,-11.19853,-26.92108,40.89742,-11.00066,-26.78047,40.7105,-11.22717,10.50132,66.96823,356.9088,10.501,66.968,-3.091,342.8761,55.14321,359.7978,-17.124,55.143,-0.202,7.021197,70.63811,2.900012,7.021,70.638,2.9,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,14.18052,Far,-13.658,40.852,-5.5109,199.3085,310.179,-26.68742,41.30406,-11.08914,-26.5692,40.85818,-10.88962,-26.42103,40.67771,-11.12413,10.58063,67.52821,356.7105,10.581,67.528,-3.289,342.8204,55.1603,359.7395,-17.18,55.16,-0.26,5.025383,73.38043,2.380132,5.025,73.38,2.38,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,13.78659,Far,-13.658,40.852,-5.5109,199.4661,310.5768,-26.30552,41.26979,-10.98224,-26.18705,40.82479,-10.78386,-26.03674,40.6462,-11.02055,10.84676,67.85973,356.5716,10.847,67.86,-3.428,342.8007,55.7133,359.5335,-17.199,55.713,-0.466,5.025209,74.40358,2.18728,5.025,74.40401,2.187,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,13.34056,Far,-13.658,40.852,-5.5109,199.6067,311.0286,-25.87238,41.223,-10.86272,-25.75333,40.77767,-10.66422,-25.60642,40.59008,-10.90063,10.53709,68.33022,356.5823,10.537,68.33,-3.418,342.8834,55.92279,359.5447,-17.117,55.923,-0.455,8.172801,74.37547,3.683858,8.173,74.375,3.684,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,12.9753,Far,-13.658,40.852,-5.5109,199.7351,311.4014,-25.51763,41.16071,-10.76563,-25.39935,40.71485,-10.56639,-25.25426,40.51527,-10.80488,9.871987,68.92773,356.3882,9.872001,68.928,-3.612,342.9039,55.87985,359.6084,-17.096,55.88,-0.392,11.7612,74.6551,4.780627,11.761,74.65501,4.781,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,12.61093,Far,-13.658,40.852,-5.5109,199.8657,311.7778,-25.16282,41.07923,-10.67065,-25.04466,40.63257,-10.47043,-24.90046,40.42656,-10.71049,9.207941,69.34745,356.2624,9.208,69.347,-3.738,342.8678,55.98781,359.4332,-17.132,55.988,-0.567,13.24519,74.76601,4.950748,13.245,74.76601,4.951,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,12.24772,Far,-13.658,40.852,-5.5109,199.9987,312.154,-24.80862,40.99302,-10.57551,-24.68983,40.54564,-10.374,-24.54597,40.3417,-10.61191,9.072766,69.66046,356.0183,9.073,69.66,-3.982,342.9628,56.06193,359.3579,-17.037,56.062,-0.642,12.99079,74.47423,4.487668,12.991,74.47401,4.488,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,11.87229,Far,-13.658,40.852,-5.5109,200.1352,312.5415,-24.44198,40.91243,-10.47612,-24.32394,40.46664,-10.27367,-24.17698,40.27107,-10.50942,8.938509,70.30254,355.8012,8.939,70.303,-4.199,342.6404,55.97951,359.4805,-17.36,55.979,-0.52,9.716479,74.41032,2.623502,9.716001,74.41,2.624,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,11.49427,Far,-13.658,40.852,-5.5109,200.2693,312.9262,-24.07277,40.86251,-10.3741,-23.95646,40.41705,-10.17033,-23.80668,40.23634,-10.40318,8.946786,70.8474,355.6492,8.947001,70.847,-4.351,342.613,55.82893,359.4604,-17.387,55.829,-0.54,4.265556,73.91039,3.113837,4.266,73.91,3.114,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,11.10758,Far,-13.658,40.852,-5.5109,200.4079,313.3166,-23.69707,40.84562,-10.26437,-23.581,40.39841,-10.05981,-23.43116,40.22692,-10.28975,8.899288,70.93395,355.5623,8.899,70.93401,-4.438,342.8844,55.72971,359.455,-17.116,55.73,-0.545,1.006425,73.09109,4.33324,1.006,73.091,4.333,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,10.72949,Far,-13.658,40.852,-5.5109,200.5406,313.6982,-23.33127,40.83865,-10.15306,-23.21585,40.3915,-9.947768,-23.06695,40.2179,-10.17671,8.742435,71.01736,355.4803,8.742001,71.01701,-4.52,342.843,55.611,359.5368,-17.157,55.611,-0.463,1.224661,72.67144,4.411001,1.225,72.67101,4.411,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,10.3505,Far,-13.658,40.852,-5.5109,200.6738,314.0798,-22.9665,40.8298,-10.03686,-22.85216,40.38251,-9.83027,-22.70306,40.20876,-10.05874,8.695503,70.82833,355.4477,8.696,70.828,-4.552,342.8205,55.09026,359.605,-17.18,55.09,-0.395,1.34782,72.08755,4.443301,1.348,72.08801,4.443,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,9.954297,Far,-13.658,40.852,-5.5109,200.8093,314.4778,-22.58611,40.82082,-9.912701,-22.47357,40.37263,-9.706203,-22.32411,40.2008,-9.933248,8.641305,70.67148,355.6934,8.641001,70.67101,-4.307,343.0243,54.7978,359.6492,-16.976,54.798,-0.351,1.168397,71.65614,4.588508,1.168,71.65601,4.589,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,9.545758,Far,-13.658,40.852,-5.5109,200.9627,314.8901,-22.19387,40.81106,-9.783925,-22.08244,40.36206,-9.57747,-21.93194,40.18906,-9.803482,8.662271,70.27973,355.6222,8.662001,70.28001,-4.378,343.1861,54.84126,359.3655,-16.814,54.841,-0.634,1.622681,71.65845,4.431561,1.623,71.658,4.432,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,9.101336,Far,-13.658,40.852,-5.5109,201.1084,315.3401,-21.76674,40.79691,-9.643639,-21.6566,40.34774,-9.434246,-21.50446,40.17188,-9.659559,8.465273,70.24864,355.3352,8.465,70.249,-4.665,343.1879,54.57441,359.2735,-16.812,54.574,-0.726,2.213283,71.56813,4.458737,2.213,71.568,4.459,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,8.708383,Far,-13.658,40.852,-5.5109,201.2562,315.739,-21.38841,40.78101,-9.519846,-21.27933,40.33228,-9.307397,-21.125,40.15539,-9.534046,8.35808,70.26727,355.0742,8.358001,70.26701,-4.926,343.1219,54.24852,359.176,-16.878,54.249,-0.8240001,2.433869,71.71828,4.534737,2.434,71.718,4.535,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,8.272711,Far,-13.658,40.852,-5.5109,201.3868,316.1818,-20.96745,40.75981,-9.384045,-20.85837,40.31073,-9.17148,-20.70275,40.13139,-9.39942,8.331619,70.13387,355.119,8.332001,70.134,-4.881,343.1938,54.21646,359.1101,-16.806,54.216,-0.89,3.250969,72.21505,4.25939,3.251,72.215,4.259,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,7.883999,Far,-13.658,40.852,-5.5109,201.5191,316.5783,-20.58856,40.73347,-9.267323,-20.47994,40.28492,-9.054688,-20.32364,40.10151,-9.285572,8.346907,70.02709,355.0835,8.347,70.027,-4.917,343.1855,54.24299,359.1374,-16.815,54.243,-0.863,4.252356,73.17221,4.421603,4.252,73.172,4.422,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,7.490278,Far,-13.658,40.852,-5.5109,201.6565,316.9826,-20.20068,40.70369,-9.154469,-20.09304,40.25491,-8.941305,-19.93555,40.0723,-9.174341,8.346474,70.08662,354.9977,8.346001,70.08701,-5.002,343.4568,54.23851,359.4512,-16.543,54.238,-0.549,3.95902,73.81065,4.523681,3.959,73.811,4.524,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,7.112282,Far,-13.658,40.852,-5.5109,201.7893,317.3721,-19.82524,40.67772,-9.049166,-19.71855,40.22883,-8.836133,-19.55989,40.04686,-9.070731,8.454113,70.10403,354.7653,8.454,70.104,-5.235,343.5084,54.34184,359.2544,-16.492,54.342,-0.7460001,3.595965,74.77951,4.721622,3.596,74.78001,4.722,0,0,0
R_1234567890,Experiment,Trial2,All,Complexity,Freefly,3,Task3,0.5,0.9,0.4,6.731699,Far,-13.658,40.852,-5.5109,201.9207,317.7685,-19.44125,40.65337,-8.950433,-19.33513,40.20451,-8.736832,-19.17413,40.02361,-8.975144,8.519855,69.96839,354.7651,8.52,69.968,-5.235,343.4842,54.20151,359.1322,-16.516,54.202,-0.868,3.235397,75.90741,4.666326,3.235,75.90701,4.666,0,0,0
