userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,18.87162,Far,-14.911,44.641,-5.3009,33.50569,37.21054,-31.21584,44.6318,-14.80301,-31.15133,44.21816,-14.63583,-30.94397,44.03654,-14.79262,3.668005,71.8469,355.9565,3.668,71.847,-4.043,327.4254,57.55231,4.831053,-32.575,57.552,4.831,1.923694,65.52916,359.1536,1.924,65.529,-0.846,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,18.57231,Far,-14.911,44.641,-5.3009,33.6613,37.57703,-30.84931,44.63096,-14.83511,-30.78529,44.21741,-14.66893,-30.57685,44.04012,-14.8279,4.036586,72.38638,356.1119,4.037,72.386,-3.888,327.5394,57.9122,4.787674,-32.461,57.912,4.788,0.9077017,65.70712,359.0224,0.9080001,65.707,-0.978,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,18.27186,Far,-14.911,44.641,-5.3009,33.79311,37.94716,-30.47958,44.63057,-14.86543,-30.41586,44.21596,-14.69942,-30.20426,44.04214,-14.86255,4.238294,72.62856,355.8911,4.238,72.62901,-4.109,327.8123,58.09911,4.880904,-32.188,58.099,4.881,0.3593014,66.67361,358.9928,0.359,66.674,-1.007,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,17.99409,Far,-14.911,44.641,-5.3009,33.92706,38.27,-30.15677,44.62984,-14.8588,-30.09235,44.21479,-14.69275,-29.88012,44.04383,-14.85838,4.470924,73.07927,355.9482,4.471,73.079,-4.052,328.0503,58.45597,4.739254,-31.95,58.456,4.739,359.8988,67.06365,358.9744,-0.101,67.064,-1.026,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,17.69,Far,-14.911,44.641,-5.3009,34.06923,38.60602,-29.82471,44.6298,-14.81494,-29.75916,44.21595,-14.65032,-29.54645,44.0444,-14.81761,4.525465,73.57249,355.8741,4.525,73.57201,-4.126,327.7857,58.91484,4.823725,-32.214,58.915,4.824,359.904,67.7161,359.2685,-0.096,67.716,-0.7320001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,17.3839,Far,-14.911,44.641,-5.3009,34.23037,38.94135,-29.49729,44.6302,-14.75817,-29.429,44.21493,-14.59594,-29.21642,44.04567,-14.76506,4.267791,74.59555,355.9621,4.268,74.596,-4.038,327.8876,58.88268,5.325525,-32.112,58.883,5.326,359.9837,68.06359,359.6007,-0.016,68.064,-0.399,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,17.01336,Far,-14.911,44.641,-5.3009,34.40443,39.34605,-29.10529,44.63009,-14.68048,-29.03015,44.212,-14.52647,-28.82101,44.05275,-14.69936,3.703789,77.02235,356.6835,3.704,77.022,-3.317,328.0541,59.64043,6.234853,-31.946,59.64,6.235,359.2519,68.66808,0.2313723,-0.748,68.66801,0.231,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,16.64612,Far,-14.911,44.641,-5.3009,34.57731,39.75261,-28.70502,44.62973,-14.61853,-28.62595,44.20743,-14.47528,-28.42254,44.06487,-14.65776,3.098272,79.98618,357.233,3.098,79.986,-2.767,328.8282,61.20532,7.629582,-31.172,61.205,7.630001,358.466,70.89254,0.6093278,-1.534,70.89301,0.609,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,16.34302,Far,-14.911,44.641,-5.3009,34.72577,40.10904,-28.34413,44.62991,-14.60923,-28.26048,44.20111,-14.46289,-28.06907,44.08529,-14.65243,2.896122,79.69144,357.5426,2.896,79.691,-2.457,330.3251,64.31779,6.964206,-29.675,64.318,6.964,356.0092,73.17566,359.5622,-3.991,73.176,-0.438,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,16.03846,Far,-14.911,44.641,-5.3009,34.88794,40.48496,-27.95844,44.63197,-14.62809,-27.8725,44.20674,-14.46817,-27.69373,44.10855,-14.65646,2.69575,78.30737,356.7535,2.696,78.30701,-3.246,330.0966,65.72217,6.269363,-29.903,65.722,6.269001,352.3424,72.62171,358.8728,-7.658,72.622,-1.127,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,15.77737,Far,-14.911,44.641,-5.3009,35.02601,40.80544,-27.6229,44.63557,-14.64612,-27.5383,44.20861,-14.47566,-27.36802,44.11724,-14.65213,2.335118,75.95612,355.8424,2.335,75.956,-4.158,330.4279,65.8215,5.061124,-29.572,65.82201,5.061,350.6903,71.31273,357.4511,-9.31,71.313,-2.549,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,15.44637,Far,-14.911,44.641,-5.3009,35.1897,41.19961,-27.21004,44.6387,-14.64563,-27.13002,44.21491,-14.4649,-26.96996,44.11418,-14.62978,2.0337,72.3726,356.6574,2.034,72.373,-3.343,331.0493,64.35379,3.981627,-28.951,64.354,3.982,350.511,68.7976,356.3658,-9.489,68.798,-3.634,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,15.17256,Far,-14.911,44.641,-5.3009,35.32486,41.51587,-26.88699,44.63965,-14.6166,-26.80982,44.22142,-14.43949,-26.65071,44.10571,-14.59375,2.787051,71.73138,356.1228,2.787,71.731,-3.877,330.7422,63.38313,3.429293,-29.258,63.383,3.429,351.6473,66.41357,356.9848,-8.353001,66.414,-3.015,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,14.90045,Far,-14.911,44.641,-5.3009,35.45934,41.82519,-26.57838,44.63965,-14.56889,-26.50188,44.22722,-14.40262,-26.33902,44.10598,-14.54901,2.769093,71.69927,356.1905,2.769,71.69901,-3.81,330.0034,63.94198,2.561711,-29.997,63.942,2.562,351.6954,65.43739,357.2886,-8.305,65.437,-2.711,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,14.58817,Far,-14.911,44.641,-5.3009,35.61656,42.17892,-26.23306,44.63927,-14.50013,-26.14953,44.22635,-14.33832,-25.98606,44.10825,-14.48984,2.744318,72.75211,356.0069,2.744,72.75201,-3.993,329.7621,64.06466,2.379427,-30.238,64.065,2.379,351.028,65.86591,358.0808,-8.972,65.866,-1.919,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,14.27123,Far,-14.911,44.641,-5.3009,35.7515,42.54154,-25.88578,44.63895,-14.42352,-25.79468,44.22776,-14.26592,-25.63044,44.11112,-14.4285,2.495233,73.44009,357.373,2.495,73.44,-2.627,328.9192,63.8185,3.150568,-31.081,63.818,3.151,351.0264,67.12515,358.6604,-8.974,67.125,-1.34,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,14.00775,Far,-14.911,44.641,-5.3009,35.88006,42.84263,-25.60236,44.63916,-14.35142,-25.50289,44.22647,-14.20047,-25.33732,44.11312,-14.37318,1.797827,73.95006,357.4091,1.798,73.95,-2.591,328.7496,63.75505,3.898624,-31.25,63.755,3.899,350.9821,68.56388,359.0047,-9.018001,68.564,-0.9950001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,13.72582,Far,-14.911,44.641,-5.3009,36.01828,43.16557,-25.29432,44.63894,-14.27781,-25.19121,44.22595,-14.13946,-25.01708,44.11034,-14.32453,2.007288,75.52803,358.4588,2.007,75.528,-1.541,329.0049,66.54977,3.252026,-30.995,66.55,3.252,351.6888,72.23409,359.6076,-8.311001,72.234,-0.392,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,13.45526,Far,-14.911,44.641,-5.3009,36.15281,43.48103,-24.98808,44.63652,-14.21698,-24.881,44.21616,-14.08532,-24.70755,44.1124,-14.28866,1.957981,76.56979,359.5216,1.958,76.57001,-0.478,329.9253,68.29187,2.954163,-30.075,68.292,2.954,351.726,74.72083,0.6402186,-8.274,74.721,0.64,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,13.19448,Far,-14.911,44.641,-5.3009,36.28797,43.80053,-24.67342,44.63465,-14.17724,-24.56292,44.20936,-14.04571,-24.39481,44.11458,-14.26301,2.470067,77.83237,0.3263014,2.47,77.832,0.326,330.6479,68.47318,3.842435,-29.352,68.473,3.842,351.7262,75.70283,1.996803,-8.274,75.703,1.997,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,12.95249,Far,-14.911,44.641,-5.3009,36.42319,44.11335,-24.36214,44.63423,-14.15769,-24.24879,44.2092,-14.02572,-24.08688,44.11689,-14.24667,2.899994,77.47055,0.1971012,2.9,77.471,0.197,330.6513,69.41852,4.262796,-29.349,69.41901,4.263,351.5442,77.07755,1.968487,-8.456,77.078,1.968,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,12.71895,Far,-14.911,44.641,-5.3009,36.55801,44.43066,-24.04267,44.63492,-14.1544,-23.92868,44.21357,-14.0176,-23.77,44.11728,-14.23433,2.95874,77.77834,359.4533,2.959,77.77801,-0.5470001,330.0873,70.85209,3.721182,-29.913,70.85201,3.721,351.3663,77.31399,1.307221,-8.634001,77.314,1.307,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,12.49245,Far,-14.911,44.641,-5.3009,36.69195,44.74839,-23.71545,44.63639,-14.16334,-23.60343,44.21587,-14.01435,-23.44356,44.11572,-14.22517,2.195778,77.32233,358.5125,2.196,77.32201,-1.488,329.9223,70.80857,2.595362,-30.078,70.80901,2.595,351.1811,76.90277,-0.005172264,-8.819,76.903,-0.005,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,12.28262,Far,-14.911,44.641,-5.3009,36.81974,45.05058,-23.39364,44.63816,-14.18389,-23.2893,44.21889,-14.01563,-23.13177,44.11383,-14.21467,2.404854,76.63131,356.9588,2.405,76.631,-3.041,329.949,70.38041,1.939874,-30.051,70.38,1.94,351.4072,75.41069,359.2122,-8.593,75.411,-0.788,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,12.02324,Far,-14.911,44.641,-5.3009,36.99254,45.42648,-22.99926,44.63774,-14.19687,-22.90235,44.22581,-14.02368,-22.74854,44.11186,-14.19743,3.112436,78.13589,355.3723,3.112,78.136,-4.628,329.5692,69.80946,2.072511,-30.431,69.80901,2.073,351.3943,71.51462,359.0246,-8.606,71.51501,-0.975,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,11.75716,Far,-14.911,44.641,-5.3009,37.15682,45.82195,-22.60032,44.63887,-14.19501,-22.50549,44.23059,-14.0239,-22.34582,44.11427,-14.18855,3.596933,79.63127,354.5802,3.597,79.631,-5.42,329.4557,69.05009,2.447188,-30.544,69.05,2.447,351.0052,70.51756,358.7007,-8.995001,70.51801,-1.299,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,11.54962,Far,-14.911,44.641,-5.3009,37.28989,46.13504,-22.29349,44.63958,-14.18304,-22.19528,44.23258,-14.0133,-22.03253,44.11639,-14.17799,2.889188,79.50405,355.1533,2.889,79.50401,-4.847,329.0533,69.022,1.633527,-30.947,69.022,1.634,350.6684,70.27738,358.2555,-9.332001,70.277,-1.745,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,11.33576,Far,-14.911,44.641,-5.3009,37.42354,46.44942,-21.98795,44.64014,-14.1562,-21.88555,44.23246,-13.98865,-21.72093,44.11584,-14.15575,2.379112,79.04572,354.922,2.379,79.04601,-5.078,328.6271,68.17112,1.618213,-31.373,68.17101,1.618,350.6256,69.93441,358.605,-9.374001,69.93401,-1.395,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,11.11765,Far,-14.911,44.641,-5.3009,37.55882,46.76472,-21.68258,44.63952,-14.11838,-21.57825,44.23201,-13.95816,-21.41223,44.11853,-14.12599,2.178034,79.33807,355.3348,2.178,79.33801,-4.665,328.3595,68.06808,2.402824,-31.641,68.068,2.403,350.139,69.93884,359.2546,-9.861,69.939,-0.7450001,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,10.89965,Far,-14.911,44.641,-5.3009,37.69057,47.07927,-21.38026,44.64022,-14.07307,-21.27201,44.22831,-13.91831,-21.10613,44.11826,-14.09013,1.992355,79.65477,355.6998,1.992,79.65501,-4.3,328.8467,68.26621,2.701499,-31.153,68.26601,2.701,350.1435,70.65324,359.7859,-9.857,70.653,-0.214,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,10.67626,Far,-14.911,44.641,-5.3009,37.81321,47.38844,-21.08547,44.63969,-14.01057,-20.97603,44.22868,-13.86202,-20.81074,44.12129,-14.0386,2.198572,79.11679,356.476,2.199,79.117,-3.524,328.5793,68.36476,2.852557,-31.421,68.36501,2.853,349.6096,71.23132,359.3768,-10.39,71.231,-0.623,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,10.44273,Far,-14.911,44.641,-5.3009,37.94664,47.69851,-20.79279,44.63834,-13.92964,-20.68254,44.22536,-13.78446,-20.51778,44.11924,-13.96517,1.898744,78.0049,356.422,1.899,78.005,-3.578,328.5626,68.42055,3.000716,-31.437,68.42101,3.001,349.5842,71.43612,359.5694,-10.416,71.436,-0.431,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,10.20172,Far,-14.911,44.641,-5.3009,38.0846,48.01845,-20.49009,44.63682,-13.84191,-20.38017,44.21992,-13.69739,-20.21799,44.11835,-13.88121,1.770609,77.35794,356.6904,1.771,77.358,-3.31,329.2127,68.74046,2.840803,-30.787,68.74001,2.841,349.5092,71.50567,359.7223,-10.491,71.506,-0.278,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,9.973035,Far,-14.911,44.641,-5.3009,38.21856,48.32849,-20.19603,44.63597,-13.75843,-20.08632,44.21465,-13.6096,-19.92776,44.11838,-13.7958,1.984324,76.53178,356.5972,1.984,76.53201,-3.403,329.6326,68.87912,2.206426,-30.367,68.87901,2.206,349.3104,70.65035,0.1438676,-10.69,70.65,0.144,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,9.750487,Far,-14.911,44.641,-5.3009,38.3524,48.64093,-19.90067,44.63711,-13.67796,-19.79123,44.21623,-13.52478,-19.63063,44.12167,-13.71284,1.849196,76.09132,356.7397,1.849,76.091,-3.26,329.2592,68.46445,2.185644,-30.741,68.464,2.186,348.9834,70.12811,0.454256,-11.017,70.12801,0.454,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,9.532429,Far,-14.911,44.641,-5.3009,38.48964,48.95555,-19.60207,44.63766,-13.59916,-19.49261,44.21573,-13.44232,-19.3255,44.12559,-13.62897,1.431548,75.17666,356.7329,1.432,75.177,-3.267,329.0304,67.33039,2.51053,-30.97,67.33,2.511,348.3935,69.70304,0.6082065,-11.606,69.703,0.608,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,9.314673,Far,-14.911,44.641,-5.3009,38.64136,49.27446,-19.2956,44.63859,-13.51907,-19.18967,44.21469,-13.35845,-19.01917,44.12809,-13.54192,1.252918,73.74772,356.7546,1.253,73.748,-3.245,329.2287,66.42807,2.656673,-30.771,66.428,2.657,347.7488,69.24998,0.3206232,-12.251,69.25,0.321,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,9.079904,Far,-14.911,44.641,-5.3009,38.7733,49.62127,-18.96117,44.63821,-13.42745,-18.8589,44.21652,-13.2642,-18.68605,44.1283,-13.44646,1.611492,73.15631,356.1747,1.611,73.15601,-3.825,329.1971,66.80431,2.203868,-30.803,66.804,2.204,347.8264,70.22923,358.8092,-12.174,70.229,-1.191,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,8.87885,Far,-14.911,44.641,-5.3009,38.9069,49.92913,-18.65998,44.63908,-13.34945,-18.56038,44.21814,-13.18257,-18.38685,44.12635,-13.36422,1.844128,72.46591,355.7262,1.844,72.466,-4.274,329.4392,67.21706,1.534932,-30.561,67.217,1.535,348.1786,70.86296,358.0529,-11.821,70.86301,-1.947,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,8.681012,Far,-14.911,44.641,-5.3009,39.04612,50.24516,-18.34771,44.63831,-13.27266,-18.25181,44.2222,-13.1042,-18.07598,44.12716,-13.28308,2.528796,71.40112,355.3028,2.529,71.401,-4.697,329.1267,67.2873,0.9755024,-30.873,67.287,0.9760001,348.0311,71.07203,357.3315,-11.969,71.07201,-2.668,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,8.502733,Far,-14.911,44.641,-5.3009,39.17916,50.558,-18.03368,44.63843,-13.20946,-17.94309,44.22525,-13.04196,-17.76295,44.12707,-13.21337,3.03248,69.6273,354.8309,3.032,69.62701,-5.169,329.1527,66.70972,0.7964911,-30.847,66.71001,0.7960001,347.6875,70.19971,357.4659,-12.313,70.2,-2.534,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,8.337272,Far,-14.911,44.641,-5.3009,39.31228,50.86691,-17.72465,44.63687,-13.14905,-17.64042,44.22652,-12.9833,-17.45387,44.12535,-13.14512,3.800704,67.30128,354.3806,3.801,67.301,-5.619,329.3216,65.70387,0.8302708,-30.678,65.704,0.83,347.6393,69.10082,357.1911,-12.361,69.10101,-2.809,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,8.161922,Far,-14.911,44.641,-5.3009,39.44824,51.18169,-17.41969,44.63512,-13.06772,-17.34093,44.22635,-12.89999,-17.14889,44.12403,-13.05348,4.303283,66.05344,354.0903,4.303,66.053,-5.91,329.3965,64.45323,0.538943,-30.604,64.453,0.539,347.4578,67.6358,357.0176,-12.542,67.636,-2.982,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.985937,Far,-14.911,44.641,-5.3009,39.58252,51.49411,-17.12287,44.63517,-12.97441,-17.04822,44.22511,-12.80165,-16.85366,44.1239,-12.95126,4.27237,66.19313,353.9964,4.272,66.193,-6.004,329.5853,63.05539,0.4776545,-30.415,63.055,0.478,347.4678,66.90655,356.6164,-12.532,66.90701,-3.384,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.807923,Far,-14.911,44.641,-5.3009,39.71605,51.80674,-16.82907,44.63336,-12.86956,-16.7565,44.22452,-12.69777,-16.56362,44.12309,-12.84148,4.874858,66.05151,353.9827,4.875,66.052,-6.017,329.5185,62.85625,0.273405,-30.482,62.856,0.273,347.6141,66.39874,356.1964,-12.386,66.399,-3.804,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.623876,Far,-14.911,44.641,-5.3009,39.8472,52.12011,-16.53995,44.63292,-12.74872,-16.47038,44.22459,-12.57965,-16.27557,44.12082,-12.7204,5.010446,65.04449,353.9007,5.01,65.04401,-6.099,329.5403,62.2278,0.494144,-30.46,62.228,0.494,348.0437,66.14373,355.9763,-11.956,66.144,-4.024,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.443911,Far,-14.911,44.641,-5.3009,39.97881,52.42151,-16.26669,44.63219,-12.62031,-16.19946,44.223,-12.4521,-16.00054,44.11967,-12.59368,5.712394,64.25849,353.9956,5.712,64.258,-6.004,329.8621,61.73433,0.2117688,-30.138,61.734,0.212,348.4099,66.58785,355.5954,-11.59,66.58801,-4.405,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.256304,Far,-14.911,44.641,-5.3009,40.11716,52.73817,-15.9844,44.63081,-12.47737,-15.9175,44.22438,-12.30911,-15.71109,44.11884,-12.45363,5.801649,63.10538,353.9463,5.802,63.105,-6.054,329.428,61.23831,0.01482171,-30.572,61.238,0.015,348.7803,68.02409,355.2782,-11.22,68.024,-4.722,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.103086,Far,-14.911,44.641,-5.3009,40.24918,53.04574,-15.70392,44.63095,-12.35958,-15.63698,44.22632,-12.19187,-15.42121,44.1196,-12.33828,5.752899,62.17765,353.925,5.753,62.178,-6.075,328.9955,60.1468,0.1980078,-31.005,60.147,0.198,349.034,69.13133,355.6417,-10.966,69.131,-4.358,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.005762,Far,-14.911,44.641,-5.3009,40.38437,53.37253,-15.39503,44.63032,-12.28991,-15.32775,44.22519,-12.12383,-15.10267,44.12281,-12.27051,5.927979,60.75903,354.1479,5.928,60.759,-5.852,328.9403,58.98888,0.2712495,-31.06,58.989,0.271,348.562,69.63952,356.6309,-11.438,69.64001,-3.369,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,6.958346,Far,-14.911,44.641,-5.3009,40.5201,53.70439,-15.08161,44.63178,-12.25715,-15.01714,44.22676,-12.09317,-14.78024,44.12417,-12.23928,6.128446,58.43752,354.7724,6.128,58.437,-5.228,328.7998,57.58427,0.1619797,-31.2,57.584,0.162,348.987,70.17751,357.3241,-11.013,70.178,-2.676,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,6.94461,Far,-14.911,44.641,-5.3009,40.65565,54.03267,-14.77233,44.63188,-12.24412,-14.71426,44.2247,-12.07753,-14.46627,44.12414,-12.22249,6.357547,56.36036,354.6514,6.358,56.36,-5.349,329.1768,54.99823,0.2830278,-30.823,54.998,0.283,349.2334,69.18438,357.3581,-10.767,69.18401,-2.642,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,6.944393,Far,-14.911,44.641,-5.3009,40.78192,54.34948,-14.47474,44.63094,-12.23157,-14.42003,44.22143,-12.06791,-14.16505,44.126,-12.20717,6.796746,54.73601,355.1869,6.797,54.736,-4.813,329.6017,53.45027,0.3700796,-30.398,53.45,0.37,349.1341,67.89235,357.6295,-10.866,67.89201,-2.371,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,6.950663,Far,-14.911,44.641,-5.3009,40.9159,54.67349,-14.17074,44.62931,-12.21202,-14.11664,44.21992,-12.05313,-13.85721,44.12673,-12.18302,7.364938,52.20899,355.7341,7.365,52.209,-4.266,329.5479,52.43995,0.277917,-30.452,52.44,0.278,349.2413,66.26316,357.9957,-10.759,66.263,-2.004,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,6.963913,Far,-14.911,44.641,-5.3009,41.05342,55.00985,-13.85146,44.62711,-12.18372,-13.80164,44.21806,-12.02628,-13.53783,44.12741,-12.14667,7.793289,50.57421,356.3578,7.793,50.574,-3.642,329.4535,50.85597,0.5892059,-30.547,50.856,0.589,349.0182,64.53223,358.2291,-10.982,64.53201,-1.771,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,6.984342,Far,-14.911,44.641,-5.3009,41.18824,55.3365,-13.53843,44.62534,-12.14903,-13.49395,44.21548,-11.99166,-13.22597,44.12541,-12.10192,8.065519,48.77253,356.4448,8.066,48.772,-3.555,329.6746,49.24093,0.3862026,-30.325,49.241,0.386,349.3363,62.92366,358.0269,-10.664,62.924,-1.973,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.013733,Far,-14.911,44.641,-5.3009,41.321,55.66847,-13.21527,44.62467,-12.10653,-13.1792,44.21486,-11.94722,-12.90637,44.12502,-12.04439,8.3634,47.17057,356.7009,8.363001,47.171,-3.299,329.5922,46.883,0.2120945,-30.408,46.883,0.212,349.5605,60.57077,358.0413,-10.439,60.571,-1.959,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.050241,Far,-14.911,44.641,-5.3009,41.46284,56.00694,-12.88189,44.62521,-12.05281,-12.85771,44.21465,-11.89077,-12.57636,44.12847,-11.97282,8.459301,44.48874,356.6258,8.459001,44.489,-3.374,329.7024,43.54314,0.2764923,-30.298,43.543,0.276,349.3114,58.20694,357.7518,-10.689,58.207,-2.248,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.082831,Far,-14.911,44.641,-5.3009,41.5906,56.33337,-12.55914,44.62656,-11.98184,-12.54672,44.21424,-11.81835,-12.25596,44.13101,-11.884,8.027143,40.10303,356.5978,8.027,40.103,-3.402,329.9166,40.32632,359.6791,-30.083,40.326,-0.321,349.0692,55.79449,358.2408,-10.931,55.794,-1.759,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,7.10056,Far,-14.911,44.641,-5.3009,41.72187,56.65904,-12.23989,44.62817,-11.87988,-12.24126,44.21528,-11.71698,-11.94008,44.13107,-11.764,7.437916,32.56703,356.4196,7.438,32.567,-3.58,330.0052,36.12847,359.1446,-29.995,36.128,-0.855,349.1009,53.11705,358.2959,-10.899,53.117,-1.704,0,0,0
