PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.339458,43.14063,-11.74887,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.307524,43.1417,-11.78746,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.275589,43.14277,-11.82605,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.243654,43.14384,-11.86464,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.21172,43.14492,-11.90323,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.179785,43.14599,-11.94182,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.14785,43.14706,-11.98041,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54168,55.64281,109.3588,-10.71064,44.84118,-9.923273,-10.46596,44.54236,-9.912956,-10.65715,44.17843,-10.15945,-8.115915,43.14814,-12.019,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.54464,55.97614,109.3624,-10.7073,44.84184,-9.922033,-10.46693,44.53374,-9.89996,-10.57594,44.19314,-10.13631,-8.115915,43.14814,-12.019,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,18.57744,56.11574,109.4137,-10.66638,44.84613,-9.892399,-10.48037,44.52948,-9.905236,-10.5516,44.19887,-10.11808,-8.115915,43.14814,-12.019,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.2261,56.27255,111.4267,-9.378721,44.88379,-11.42956,-9.222343,44.56347,-11.46064,-9.253617,44.23654,-11.63638,-8.115915,43.14814,-12.019,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23215,56.41187,111.4361,-9.370872,44.88235,-11.42465,-9.232203,44.55691,-11.47057,-9.238518,44.23411,-11.61348,-8.115915,43.14814,-12.019,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23567,56.56233,111.442,-9.366178,44.88112,-11.42135,-9.239537,44.55363,-11.47859,-9.226875,44.23606,-11.60147,-8.115915,43.14814,-12.019,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-8.083981,43.14921,-12.0576,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-8.032907,43.14921,-12.07234,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.981835,43.14921,-12.08709,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.930762,43.14921,-12.10184,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.879689,43.14921,-12.11659,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.828616,43.14921,-12.13134,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.777543,43.14921,-12.14609,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.72647,43.14921,-12.16084,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.675397,43.14921,-12.17559,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.624324,43.14921,-12.19034,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.573252,43.14921,-12.20508,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.522179,43.14921,-12.21983,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.471106,43.14921,-12.23458,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.420033,43.14921,-12.24933,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.36896,43.14921,-12.26408,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.317887,43.14921,-12.27883,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.266814,43.14921,-12.29358,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.215741,43.14921,-12.30833,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.164668,43.14921,-12.32308,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.113595,43.14921,-12.33782,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.062522,43.14921,-12.35257,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-7.01145,43.14921,-12.36732,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.960377,43.14921,-12.38207,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.909304,43.14921,-12.39682,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.858231,43.14921,-12.41157,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.807158,43.14921,-12.42632,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.756085,43.14921,-12.44107,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.705012,43.14921,-12.45582,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.653939,43.14921,-12.47057,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.602866,43.14921,-12.48531,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.551793,43.14921,-12.50006,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.500721,43.14921,-12.51481,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.449647,43.14921,-12.52956,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.398575,43.14921,-12.54431,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.347502,43.14921,-12.55906,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.296429,43.14921,-12.57381,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.245356,43.14921,-12.58856,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.194283,43.14921,-12.60331,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.14321,43.14921,-12.61805,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23655,56.64736,111.4431,-9.365182,44.88118,-11.4211,-9.240649,44.55341,-11.4794,-9.225188,44.23559,-11.5994,-6.092137,43.14921,-12.6328,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23839,57.01637,111.4581,-9.359206,44.88337,-11.40772,-9.230511,44.56063,-11.46895,-9.197902,44.24332,-11.57686,-6.092137,43.14921,-12.6328,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,20.23779,57.18578,111.47,-9.356353,44.88475,-11.39621,-9.226455,44.56129,-11.45967,-9.176108,44.25875,-11.55041,-6.092137,43.14921,-12.6328,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.3625,57.3265,113.6053,-7.311656,44.88539,-11.97549,-7.180088,44.56317,-12.03985,-7.117804,44.27299,-12.11151,-6.092137,43.14921,-12.6328,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35969,57.45504,113.6152,-7.311616,44.88559,-11.9656,-7.176765,44.56323,-12.02985,-7.106596,44.28716,-12.08508,-6.092137,43.14921,-12.6328,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.613,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-6.092137,43.14921,-12.6328,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-6.041064,43.14921,-12.64755,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.964756,43.14921,-12.64128,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.888449,43.14921,-12.635,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.81214,43.14921,-12.62872,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.735833,43.14921,-12.62245,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.659525,43.14921,-12.61617,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.583217,43.14921,-12.60989,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.506909,43.14921,-12.60362,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.430601,43.14921,-12.59734,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.354293,43.14921,-12.59106,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.277986,43.14921,-12.58479,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.201677,43.14921,-12.57851,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.12537,43.14921,-12.57223,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-5.049062,43.14921,-12.56596,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.972754,43.14921,-12.55968,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.896446,43.14921,-12.5534,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.820138,43.14921,-12.54713,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.74383,43.14921,-12.54085,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.667522,43.14921,-12.53457,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.591214,43.14921,-12.5283,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.514906,43.14921,-12.52202,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.438599,43.14921,-12.51574,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.36229,43.14921,-12.50947,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.285983,43.14921,-12.50319,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.209675,43.14921,-12.49691,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.133367,43.14921,-12.49064,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-4.057059,43.14921,-12.48436,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.980751,43.14921,-12.47808,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.904443,43.14921,-12.47181,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.828135,43.14921,-12.46553,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.751827,43.14921,-12.45925,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.67552,43.14921,-12.45298,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.599212,43.14921,-12.4467,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.522904,43.14921,-12.44042,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.446596,43.14921,-12.43415,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.370288,43.14921,-12.42787,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.29398,43.14921,-12.42159,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.217672,43.14921,-12.41532,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.141364,43.14921,-12.40904,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.35666,57.65846,113.624,-7.312173,44.88632,-11.95689,-7.17165,44.56047,-12.01905,-7.100073,44.29578,-12.07148,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.34792,58.03289,113.6501,-7.326946,44.89211,-11.97541,-7.123452,44.4349,-12.03514,-7.13962,44.3568,-12.15632,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,22.34367,58.16235,113.6783,-7.339093,44.89293,-12.00089,-7.147713,44.41294,-12.081,-7.181983,44.39046,-12.20571,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,25.19903,58.3194,116.7745,-4.313472,44.89412,-11.78185,-4.147395,44.42086,-11.89299,-4.1965,44.42235,-11.99596,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,25.17018,58.44756,116.8147,-4.348348,44.89465,-11.80159,-4.19405,44.42999,-11.93765,-4.260189,44.4371,-12.02707,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
All,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,25.13712,58.57449,116.8514,-4.384285,44.89533,-11.80855,-4.238306,44.43489,-11.97319,-4.32531,44.43407,-12.05243,-3.065056,43.14921,-12.40277,-28.721,44.641,-5.5209
